,Nx,Mu,v1,v2,v3,v4,v5,v6,vd,gR,gP1,gP2,gP3,gP4,gP5,gP6,gP,R,PSU,Tc,CB,Mc,Tn,Mq,Pq,Q
24,2.894736842105263,1.7180442810058594e-05,1187598.1092453,1082367.8970336912,360789.2990112304,120263.0996704101,240526.1993408202,120263.09967041019,0.0,0.8172268257027054,0.7002526721893017,1.859555975443072,6.198519918143573,0.20661733060478574,0.3681545163503455,0.020661733060478586,24.052619934081942,47567.2737156836,40758.70918643181,108236.78970336911,360789.29901123035,12026.30996704101,21428.69775945489,1202.6309967041018,1399999.9999999998,7000000000.000001
25,3.3684210526315788,1.7259120941162113e-05,1193036.735057831,1087324.6192932131,362441.53976440436,120813.8465881348,241627.6931762696,120813.84658813477,0.0,0.8209693299003452,0.7065786289507486,1.8766267106684618,6.255422368894872,0.20851407896316243,0.33101610035402035,0.020851407896316235,24.162769317626957,47567.273715683616,40939.4332051753,108732.46192932132,362441.53976440436,12081.38465881348,19179.1981458664,1208.1384658813477,1400000.0,6999999999.999999
26,3.8421052631578947,1.731634140014649e-05,1196992.0992851257,1090929.5082092287,363643.16940307623,121214.38980102538,242428.77960205075,121214.38980102543,0.0,0.823691151134992,0.7113333258690852,1.8890907807644917,6.296969269214971,0.209898975640499,0.3024845511969931,0.02098989756404991,24.24287796020505,47567.27371568361,41078.73074522933,109092.95082092287,363643.1694030762,12121.438980102537,17468.15590009297,1212.1438980102544,1400000.0,7000000000.0
27,4.315789473684211,1.7361640930175783e-05,1200123.429298401,1093783.3786010747,364594.4595336916,121531.48651123051,243062.97302246102,121531.4865112305,0.0,0.8258459262790874,0.7150877171786336,1.8989874274666372,6.329958091555457,0.21099860305184856,0.2799591220980625,0.021099860305184855,24.3062973022461,47567.273715683616,41187.795557720565,109378.33786010747,364594.4595336915,12153.14865112305,16125.153332221806,1215.314865112305,1400000.0000000002,7000000000.000001
28,4.789473684210526,1.7399787902832032e-05,1202760.3387832656,1096186.6378784194,365395.5459594731,121798.51531982442,243597.03063964884,121798.51531982422,0.0,0.8276604737688518,0.7181659736991491,1.9073415001003038,6.357805000334345,0.2119268333444783,0.2617645721749381,0.021192683334447793,24.359703063965032,47567.27371568361,41274.409648537076,109618.66378784193,365395.54595947306,12179.851531982442,15044.124309833262,1217.9851531982422,1400000.0,7000000000.0
29,5.263157894736842,1.7430782318115238e-05,1204902.8277397156,1098139.28604126,366046.42868042,122015.47622680663,244030.95245361325,122015.47622680667,0.0,0.8291347936042855,0.7206938238648956,1.9141426849955685,6.380475616651894,0.2126825205550631,0.24671172384387324,0.021268252055506316,24.403095245361314,47567.27371568361,41346.04005213823,109813.92860412599,366046.4286804199,12201.547622680662,14153.79524230957,1220.1547622680666,1400000.0,7000000000.0
30,5.7368421052631575,1.7454624176025393e-05,1206550.896167757,1099641.3230896008,366547.1076965336,122182.36923217791,244364.73846435582,122182.36923217776,0.0,0.8302688857853885,0.7227556255181977,1.9193826022956295,6.397942007652098,0.21326473358840337,0.23400423979057838,0.02132647335884031,24.436473846435693,47567.273715683616,41407.68762646467,109964.13230896008,366547.10769653355,12218.236923217792,13406.432440521541,1221.8236923217776,1400000.0000000002,7000000000.0
31,6.2105263157894735,1.747608184814453e-05,1208034.1577529893,1100993.1564331045,366997.71881103487,122332.57293701154,244665.1458740231,122332.57293701172,0.0,0.831289568748381,0.7245431901841652,1.9241046516071931,6.413682172023976,0.2137894057341324,0.22321063378343317,0.021378940573413274,24.46651458740214,47567.27371568362,41459.132343277015,110099.31564331046,366997.7188110348,12233.257293701154,12772.349987999849,1223.3257293701172,1400000.0000000005,7000000000.0
32,6.684210526315789,1.7495155334472655e-05,1209352.6124954214,1102194.7860717766,367398.26202392555,122466.08734130845,244932.1746826169,122466.08734130856,0.0,0.8321968424932632,0.726099895239343,1.928306899117159,6.4276896637238625,0.21425632212412865,0.21391891059322451,0.021425632212412886,24.493217468261573,47567.27371568362,41502.91216955516,110219.47860717766,367398.2620239255,12246.608734130845,12227.322736124339,1224.6608734130857,1400000.0000000005,7000000000.0
33,7.157894736842105,1.7511844635009766e-05,1210506.2603950507,1103246.2120056162,367748.73733520537,122582.91244506848,245165.82489013692,122582.91244506836,0.0,0.8329907070200351,0.7274576687246945,1.9319876258805395,6.439958752935131,0.2146652917645044,0.20582613269184835,0.021466529176450422,24.516582489013775,47567.27371568361,41540.89325749028,110324.62120056161,367748.7373352053,12258.291244506847,11753.538075615388,1225.8291244506836,1400000.0,7000000000.0
34,7.63157894736842,1.752614974975586e-05,1211495.1014518742,1104147.4342346194,368049.1447448731,122683.04824829104,245366.0964965821,122683.04824829102,0.0,0.8336711623286972,0.7286405348851699,1.935145327820465,6.450484426068217,0.21501614753560724,0.19870457772256114,0.021501614753560716,24.53660964965821,47567.27371568363,41574.47843872952,110414.74342346194,368049.1447448731,12268.304824829105,11337.60583811793,1226.8304824829102,1400000.0000000002,6999999999.999999
35,8.105263157894736,1.7538070678710938e-05,1212319.1356658954,1104898.4527587905,368299.48425293015,122766.49475097677,245532.98950195353,122766.49475097656,0.0,0.8342382084192482,0.7296669164681271,1.9377787157282025,6.459262385760674,0.2153087461920226,0.19237976283131372,0.021530874619202223,24.553298950195487,47567.27371568361,41604.7426102492,110489.84527587904,368299.4842529301,12276.649475097676,10969.26602450286,1227.6649475097656,1400000.0,7000000000.0
