	Nx	Mu	v1	v2	v3	v4	v5	v6	vd	gR	gP1	gP2	gP3	gP4	gP5	gP6	gP	R	PSU	Tc	CB	Mc	Tn	Mq	Pq	Q
64	289.47368421052636	1.1148452758789062e-05	1282476.198673248	934128.8566589359	311376.28555297863	155297.9469299317	310595.8938598634	780.3916931152344	0.0	1.055299992728538	0.4906171076957664	31.76297885870555	6.035395975014173	0.17313318248852744	0.0716456587897979	8.700159924046602e-05	31.05958938598633	94658.8746942104	44007.64108804071	2849093.012809755	541366.2420783971	15529.79469299317	6426.511403864082	7.803916931152344	2786000.0000000005	70000000.0
65	336.8421052631579	1.1148452758789062e-05	1282476.1986732485	934128.8566589359	311376.28555297863	155297.9469299317	310595.8938598634	780.3916931152344	0.0	1.055299992728538	0.49061710769576655	31.76297885870555	6.037078121275838	0.17313318248852744	0.07130922953746223	8.700159924046602e-05	31.05958938598633	94658.8746942104	44007.64108804073	2849093.012809755	541517.1281518335	15529.79469299317	6396.334189176561	7.803916931152344	2786000.0000000005	70000000.0
66	384.2105263157895	1.1148452758789062e-05	1282476.1986732478	934128.8566589353	311376.28555297846	155297.94692993158	310595.89385986316	780.3916931152344	0.0	1.055299992728538	0.4906171076957663	31.76297885870553	6.038345491746994	0.17313318248852733	0.0710557554432367	8.700159924046602e-05	31.059589385986328	94658.87469421039	44007.641088040706	2849093.012809753	541630.8094400425	15529.794692993159	6373.597931535275	7.803916931152344	2786000.0	70000000.0
67	431.5789473684211	1.114964485168457e-05	1282613.3325695994	934228.7421226503	311409.5807075501	155314.55278396606	310629.1055679321	780.4751396179199	0.0	1.0554128349005578	0.490722035697968	31.76977198895586	6.034398426887051	0.17317021038394387	0.07087307634737997	8.702020622308737e-05	31.062910556793213	94658.87469421039	44012.346781056985	2849397.6634740834	541218.8914676802	15531.455278396606	6356.532184670612	7.804751396179199	2786000.0	70000000.0
68	478.94736842105266	1.114964485168457e-05	1282613.332569599	934228.7421226499	311409.58070755	155314.552783966	310629.105567932	780.4751396179199	0.0	1.0554128349005578	0.49072203569796785	31.76977198895585	6.0351921043455405	0.1731702103839438	0.07071434085568519	8.702020622308737e-05	31.062910556793213	94658.87469421039	44012.34678105697	2849397.6634740825	541290.0755698689	15531.455278396601	6342.295364233161	7.804751396179199	2786000.0	70000000.0
69	526.3157894736842	1.114964485168457e-05	1282613.3325696	934228.7421226503	311409.5807075501	155314.55278396606	310629.1055679321	780.4751396179199	0.0	1.0554128349005578	0.49072203569796824	31.76977198895586	6.035842919861464	0.17317021038394387	0.07058417775249552	8.702020622308737e-05	31.06291055679322	94658.8746942104	44012.34678105701	2849397.6634740834	541348.4465336602	15531.455278396606	6330.621171474457	7.804751396179199	2786000.0000000005	70000000.0
70	573.6842105263158	1.114964485168457e-05	1282613.3325695994	934228.7421226503	311409.5807075501	155314.55278396606	310629.1055679321	780.4751396179199	0.0	1.0554128349005578	0.490722035697968	31.76977198895586	6.036386261255525	0.17317021038394387	0.07047550947368578	8.702020622308737e-05	31.06291055679322	94658.8746942104	44012.346781056985	2849397.6634740834	541397.1782557274	15531.455278396606	6320.874827061224	7.804751396179199	2786000.0000000005	70000000.0
71	621.0526315789474	1.114964485168457e-05	1282613.332569599	934228.7421226496	311409.5807075499	155314.55278396598	310629.10556793195	780.4751396179199	0.0	1.0554128349005578	0.49072203569796785	31.76977198895584	6.036846720064061	0.17317021038394376	0.07038341771198257	8.702020622308737e-05	31.062910556793213	94658.87469421039	44012.34678105697	2849397.6634740815	541438.4763252769	15531.455278396597	6312.615213151702	7.804751396179199	2786000.0	70000000.0
72	668.421052631579	1.114964485168457e-05	1282613.3325695992	934228.7421226504	311409.5807075501	155314.5527839661	310629.1055679322	780.4751396179199	0.0	1.0554128349005578	0.4907220356979679	31.769771988955863	6.037241916994188	0.17317021038394392	0.07030437832595392	8.702020622308737e-05	31.062910556793213	94658.87469421039	44012.34678105698	2849397.663474084	541473.9211251233	15531.45527839661	6305.52625318212	7.804751396179199	2786000.0	70000000.0
73	715.7894736842105	1.114964485168457e-05	1282613.3325695994	934228.7421226508	311409.5807075503	155314.55278396618	310629.10556793236	780.4751396179199	0.0	1.0554128349005578	0.490722035697968	31.769771988955878	6.037584808448262	0.17317021038394398	0.07023580003513492	8.702020622308737e-05	31.06291055679322	94658.8746942104	44012.346781056985	2849397.6634740853	541504.67470146	15531.455278396617	6299.375537914392	7.804751396179199	2786000.0000000005	70000000.0
74	763.1578947368422	1.114964485168457e-05	1282613.3325695999	934228.7421226504	311409.5807075501	155314.5527839661	310629.1055679322	780.4751396179199	0.0	1.0554128349005578	0.4907220356979682	31.769771988955863	6.037885134066673	0.17317021038394392	0.07017573491145203	8.702020622308737e-05	31.062910556793213	94658.87469421039	44012.346781057	2849397.663474084	541531.6105924598	15531.45527839661	6293.988359714378	7.804751396179199	2786000.0	70000000.0
75	810.5263157894738	1.114964485168457e-05	1282613.3325695982	934228.74212265	311409.58070755	155314.55278396604	310629.10556793207	780.4751396179199	0.0	1.0554128349005578	0.4907220356979676	31.769771988955853	6.038150356690769	0.17317021038394384	0.07012269038664115	8.702020622308737e-05	31.06291055679322	94658.8746942104	44012.34678105695	2849397.663474083	541555.3981325675	15531.455278396603	6289.2308516935855	7.804751396179199	2786000.0000000005	70000000.0
76	857.8947368421053	1.114964485168457e-05	1282613.3325695994	934228.7421226504	311409.5807075501	155314.5527839661	310629.1055679322	780.4751396179199	0.0	1.0554128349005578	0.490722035697968	31.769771988955863	6.038386290926864	0.17317021038394392	0.07007550353941681	8.702020622308737e-05	31.062910556793213	94658.87469421039	44012.346781056985	2849397.663474084	541576.5588277496	15531.45527839661	6284.998712656689	7.804751396179199	2786000.0	70000000.0
77	905.2631578947369	1.114964485168457e-05	1282613.332569599	934228.7421226503	311409.5807075501	155314.55278396606	310629.1055679321	780.4751396179199	0.0	1.0554128349005578	0.49072203569796785	31.76977198895586	6.038597534370849	0.17317021038394387	0.07003325485062288	8.702020622308737e-05	31.06291055679322	94658.8746942104	44012.34678105697	2849397.6634740834	541595.5050315789	15531.455278396606	6281.209471891092	7.804751396179199	2786000.0000000005	70000000.0
78	952.6315789473684	1.114964485168457e-05	1282613.3325695987	934228.7421226503	311409.5807075501	155314.55278396606	310629.1055679321	780.4751396179199	0.0	1.0554128349005578	0.49072203569796774	31.76977198895586	6.038787770179506	0.17317021038394387	0.06999520768889135	8.702020622308737e-05	31.06291055679322	94658.8746942104	44012.346781056964	2849397.6634740834	541612.56708254	15531.455278396606	6277.797061698872	7.804751396179199	2786000.0000000005	70000000.0
79	1000.0	1.114964485168457e-05	1282613.3325695985	934228.7421226499	311409.58070755	155314.552783966	310629.105567932	780.4751396179199	0.0	1.0554128349005578	0.4907220356979677	31.76977198895585	6.038959983648414	0.1731702103839438	0.06996076499511329	8.702020622308737e-05	31.06291055679322	94658.8746942104	44012.34678105696	2849397.6634740825	541628.0127286748	15531.455278396601	6274.707932472226	7.804751396179199	2786000.0000000005	70000000.0
