	Nx	Mu	v1	v2	v3	v4	v5	v6	vd	gR	gP1	gP2	gP3	gP4	gP5	gP6	gP	R	PSU	Tc	CB	Mc	Tn	Mq	Pq	Q
12	0.28421052631578947	9.800195693969728e-06	1127377.7619004245	821158.3971977233	273719.4657325744	136516.72601699826	273033.4520339965	686.013698577881	0.0	0.9276754961742206	0.37923176858735297	2.4544914614266844	5.487912055040811	0.13378906304666313	4.841182022095922	6.723068494807195e-05	27.30334520339966	94658.87469421039	38696.346525070156	250453.3111453056	559979.8439145089	13651.672601699825	493988.3011800271	6.8601369857788095	2786000.0	70000000.0
13	0.3263157894736842	1.0521411895751952e-05	1210343.7691926952	881589.1027450558	293863.03424835193	146563.26770782462	293126.53541564924	736.4988327026366	0.0	0.9959450102461587	0.43699905305285586	2.8290464322000717	5.7860721320119515	0.15420525083413839	4.87985003446096	7.749007579604948e-05	29.312653541564938	94658.87469421039	41534.2596015365	268884.676337242	549933.0497980118	14656.326770782462	463801.8245850837	7.364988327026366	2786000.0	70000000.0
14	0.368421052631579	1.1153221130371094e-05	1283024.7342586508	934528.3985137932	311509.4661712644	155364.3703460692	310728.7406921384	780.7254791259766	0.0	1.055751361416617	0.4911064505836474	3.1790155737769483	6.035361801033334	0.1732813178250579	4.876631373076629	8.707603910806938e-05	31.072874069213867	94658.87469421039	44032.700942898555	285031.1615467069	541131.7260265352	15536.437034606919	437239.72797393746	7.807254791259766	2786000.0	70000000.0
15	0.4105263157894737	1.1713504791259766e-05	1347477.6655435564	981474.566459656	327158.1888198853	163169.12174224856	326338.2434844971	819.9453353881834	0.0	1.1087871822658915	0.5416124914850061	3.5064346462010585	6.247125775630879	0.19112822893134768	4.846815856746226	9.604433614640583e-05	32.633824348449714	94658.8746942104	46238.295124883516	299349.74277019507	533326.7785310746	16316.912174224857	413780.15744380467	8.199453353881834	2786000.0000000005	69999999.99999999
16	0.45263157894736844	1.2211799621582031e-05	1404799.6342182162	1023226.6902923584	341075.56343078613	170110.36872863767	340220.73745727533	854.8259735107424	0.0	1.1559552101701394	0.5887092572706419	3.8111089893379813	6.428112505146828	0.2077353736467557	4.797237814679731	0.00010438963499836974	34.02207374572752	94658.87469421039	48208.23101537061	312084.1405391693	526385.3571414948	17011.036872863766	392836.2701105516	8.548259735107424	2786000.0	70000000.00000001
17	0.49473684210526314	1.2657642364501954e-05	1456087.7114534376	1060583.8537216184	353527.9512405395	176320.95813751218	352641.91627502436	886.0349655150785	0.0	1.1981581825055188	0.6326073709519113	4.094469790981917	6.58418420183608	0.22318076294709496	4.7342812906011424	0.00011215113715933684	35.264191627502434	94658.87469421035	49978.29396144444	323478.07538509363	520174.6116876601	17632.095813751217	374025.5218363822	8.860349655150785	2785999.9999999995	69999999.9999954
18	0.5368421052631579	1.3060569763183596e-05	1502438.9684200294	1094345.140457154	364781.713485718	181933.73680114755	363867.4736022951	914.2398834228518	0.0	1.236298836648189	0.6735500302150162	4.3592951708421905	6.720468875820416	0.23761582617680702	4.663792980450664	0.00011940493777728993	36.38674736022956	94658.87469421039	51571.25932696172	333775.26783943194	514561.69199943537	18193.373680114753	357089.5500744092	9.142398834228517	2786000.0	70000000.0
19	0.5789473684210527	1.3427734375e-05	1544676.2084960944	1125109.8632812507	375036.62109375023	187048.33984375006	374096.6796875001	939.9414062500582	0.0	1.271054225630267	0.7117915012822011	4.607841297984126	6.840718463063244	0.2511635422706605	4.589442908763887	0.00012621283531189748	37.40966796875	94658.87469421043	53009.05435003447	343158.5083007814	509446.960449219	18704.833984375007	341788.3300781251	9.399414062500583	2786000.0	70000000.00000434
20	0.6210526315789473	1.375913619995117e-05	1582799.4316816328	1152878.0221939085	384292.6740646362	191664.7672653198	383329.5345306396	963.1395339965238	0.0	1.3024243494517518	0.7475004946891418	4.838094747435377	6.946030465890375	0.2637141637535478	4.509959173344573	0.00013251968027815672	38.33295345306396	94658.87469421038	54327.57433506579	351627.7967691421	504830.4170370103	19166.47672653198	327779.2375774707	9.631395339965238	2786000.0	69999999.99999578
21	0.6631578947368422	1.406431198120117e-05	1617905.7091474542	1178448.700904847	392816.23363494896	195915.8658981324	391831.7317962648	984.5018386840818	0.0	1.3313119454888034	0.7809480272064088	5.055091405926932	7.040302203143084	0.2755421860058505	4.430543403554391	0.00013846341005319116	39.18317317962655	94658.87469421039	55526.92717924986	359426.85377597826	500579.21159267426	19591.58658981324	315020.27326160023	9.845018386840819	2786000.0	70000000.0
22	0.7052631578947368	1.434326171875e-05	1649995.0408935535	1201821.899414062	400607.2998046873	199801.63574218735	399603.2714843747	1004.0283203125582	0.0	1.35771701374142	0.8122769236964086	5.257604042999444	7.124202628619966	0.28658071532845475	4.350038619239381	0.0001440104097127998	39.9603271484375	94658.87469421033	56631.25582060408	366555.6793212889	496693.34411621076	19980.163574218735	303280.99037284264	10.040283203125583	2786000.0	70000000.00000407
23	0.7473684210526317	1.4600753784179688e-05	1679615.9625053406	1223397.1595764167	407799.0531921389	203388.50021362308	406777.00042724615	1022.0527648926944	0.0	1.382090922897683	0.8416912498552416	5.448068815708214	7.199724982824591	0.29696254141526884	4.270404996971682	0.00014922740774638322	40.67770004272461	94658.87469421038	57647.109340836694	373136.13367080706	493106.3895225525	20338.85002136231	292478.39256071707	10.220527648926945	2786000.0	70000000.00000796
24	0.7894736842105263	1.4839172363281249e-05	1707042.7417755136	1243374.2523193366	414458.08410644555	206709.67102050793	413419.3420410158	1038.7420654296293	0.0	1.4046593573016302	0.8693508605247029	5.627446676880938	7.268006043232165	0.306740043743048	4.192113931154989	0.00015414072549901038	41.34193420410156	94658.87469421043	58584.861691873455	379229.14695739764	489785.1352691653	20670.967102050792	282503.2170613608	10.387420654296292	2786000.0	69999999.99999608
25	0.831578947368421	1.5060901641845704e-05	1732549.6464967732	1261952.9485702517	420650.98285675055	209798.35987091067	419596.71974182135	1054.2631149291992	0.0	1.4256480012973	0.8954082243772202	5.7968755166913875	7.3300861401438056	0.31597524626363344	4.115677574750364	0.00015878153078574542	41.9596719741822	94658.87469421039	59452.49797591059	384895.64931392675	486696.3688135147	20979.835987091068	273269.00292046467	10.542631149291992	2786000.0	70000000.0
26	0.8736842105263158	1.5265941619873047e-05	1756136.6766691208	1279133.2483291628	426377.74944305426	212654.56676483157	425309.13352966314	1068.6159133911133	0.0	1.445056854884694	0.9199499693550328	5.955787915374629	7.386274569669524	0.3246372201431314	4.040364438648852	0.00016313428147896047	42.53091335296638	94658.87469421039	60261.593569665645	390135.64074039465	483840.0901556015	21265.456676483158	264665.2620097241	10.686159133911133	2786000.0	70000000.0
27	0.9157894736842105	1.54566764831543e-05	1778078.1000852594	1295114.9225234995	431704.9741744998	215311.5034103395	430623.006820679	1081.967353820801	0.0	1.4631116024078517	0.9431103631519482	6.105542571615109	7.437491301105014	0.33280002513151913	3.9668232880619008	0.0001672361935334266	43.06230068206799	94658.8746942104	61016.37465077384	395010.05136966734	481183.08675289154	21531.15034103395	256641.41268565756	10.81967353820801	2786000.0000000005	70000000.0
28	0.9578947368421054	1.563549041748047e-05	1798648.184537888	1310097.742080689	436699.24736022967	217802.38151550296	435604.7630310059	1094.4843292236326	0.0	1.480037928210811	0.9650236332176755	6.24762631114095	7.484586462688867	0.3405447049090072	3.895681734178862	0.00017112799241658647	43.56047630310063	94658.87469421039	61720.07448763997	399579.8113346101	478692.14606285095	21780.238151550297	249156.35072267975	10.944843292236326	2786000.0	69999999.99999999
29	1.0	1.5802383422851563e-05	1817846.9300270078	1324081.7070007324	441360.56900024414	220127.20108032227	440254.40216064453	1106.1668395995512	0.0	1.4958358322935734	0.9857533561179849	6.381712279248859	7.527738220383069	0.3478534433270397	3.826387876597437	0.0001748007252899605	44.025440216064446	94658.87469421038	62380.04291760845	403844.9206352234	476367.2680854796	22012.720108032227	242139.9211883545	11.061668395995511	2785999.9999999995	69999999.99999632
